category;tweet_id;text;date;retweet_count
e-coli;1.14E+18;The environment does matter. Clean air &amp  water must always be a priority for everyone. Seems that in Long Beach, New York not so much with strains of E-Coli found in drinking H20.;6/23/2019 22:29;0
e-coli;1.14E+18;*@aldotcom *@TysonBrand released 800,000 gallons of chicken rendering waste water into Alabama Black Warrior River Basin kills 175,000 fish, E-Coli was 17x above legal state limit and ADEM refuses to answer questions. *@TysonFoods #alpol *@GovernorKayIvey;6/23/2019 22:14;0
e-coli;1.14E+18;"To all of you kissing as but literally and figuratively.
e-coli into your system: https://t.co/dTL2aSm2tJ";6/23/2019 21:21;0
e-coli;1.14E+18;*@GovernorKayIvey *@Outdoor_Alabama Meanwhile *@TysonFoods *@TysonBrand has spilled 800,000 gallons of waste water from their chicken rendering plant in Hanceville, killed 175,000 fish in the Black Warrior River Basin, E-coli levels 17 x over the legal state limit. Not safe for Fishing or Swimming;6/23/2019 21:10;0
e-coli;1.14E+18;"Which is the likely culprit of the origin of the e-coli infection: 
A pet cat's wet nose that hovers over the sleepers lips? Or ...
An Intraocular-Lens Implant procedure? ~";6/23/2019 21:03;0
e-coli;1.14E+18;*@Reuters Wow, omelette à la e-coli.;6/23/2019 19:41;0
e-coli;1.14E+18;"#TrainStories J'écoute une révision de biologie (moléculaire ?)
Quel caractéristique doit avoir un plasmide pour pouvoir être ** dans e-coli ?
[...]
Faut avoir une origine de transfert, (question triviale de relaxozome simple brin, suivez un peu !), et [...]

J'adore 😁";6/23/2019 18:04;0
e-coli;1.14E+18;"Someone fights an e-coli infection for three years, with Systemic and Dermal manifestations -- A slight person, loses 10 pounds, digestive discomfort, and anxiety -- for 3 years! 
Kaiser Dermatologist accuses the patient of having a delusional disorder.  
What would you do? ~";6/23/2019 16:05;0
e-coli;1.14E+18;"これ楽しい

 E-Coli &amp  General Waste - Hungarian Dance by E-Coli #np on #SoundCloud https://t.co/wjPMdlvhPo";6/23/2019 15:39;0
e-coli;1.14E+18;*@keanu_dias Acho que não estás a entender o problema. O peixe não tem as doenças que a carne crua tem... tem salmonella, shigella, E-Coli, etc. Obvio que no peixe também encontras certas bactérias, mas o risco é menos elevado! Além de que o wasabi que traz no sushi serve para matar bactérias;6/23/2019 14:10;0
e-coli;1.14E+18;*@meggggmarie Yes, just like a turkey.  No juices escape my sterilization either.  Way my mother, who grew up on a farm, taught me.  But what keeps me from lapsing was my son's NDE at age 4 from e-coli 0157:H7.  From hotdogs served to 8 kids, all of whom contracted the e-coli.;6/23/2019 14:10;0
e-coli;1.14E+18;Those are the white people that fled to Nassau and Suffolk county after Jamaica, Queens became black... now they’re drinking water with e-coli in it 🗿. We love karma. https://t.co/q4Um7P9Iko;6/23/2019 13:52;14
e-coli;1.14E+18;"*@derrickresists Today is my hometowns second Pride Parade, its been tainted by a boil water alert because the department of health found 
e-Coli in the water suppy. We have weekend-long festivities, last night it was a ghost town. I'm desolate. I'm going for the hugs just in case anyone shows.";6/23/2019 12:50;0
e-coli;1.14E+18;*@uefa1997 Stimmt, unter anderem weil sie kein Fressen bekommen was sie natürlich fressen: Stichwort E-Coli. Google mal.;6/23/2019 10:08;0
e-coli;1.14E+18;*@ivar__boneless And you might as well be a petri dish filled with E-coli if you eat anything but number 5 bro bro;6/23/2019 9:26;0
e-coli;1.14E+18;*@mariogiordano5 Gente che probabilmente non è mai uscita dal paesello e si eccita per in kebab pieno di e-coli e altro. L insultano per mancanza di contro argomentazioni. Si accomodino lorsignori a mangiare seduti a terra montone rancido con la mano destra ( la sinistra pulisce l'altro orifizio);6/23/2019 8:20;0
e-coli;1.14E+18;*@RightHookUSA *@DCTFTW Yuck ... who ever thought that a bleeding burger was desirable?  We are told to cook the meat well so that it is not pink inside so as to avoid e-coli, etc.;6/23/2019 6:11;0
e-coli;1.14E+18;*@beezays Di tangan mungkin ada bakteri e-coli, salmonela dan kotoran2 lainnya;6/23/2019 5:33;0
e-coli;1.14E+18;E-coli and antibiotic-resistant enterococci are 100x more evolved than humans. Meaning before we even got here our food sources were already being poisoned. But yeah, “intelligent design.”;6/23/2019 1:52;0
e-coli;1.14E+18;*@DaMidgetZimbo *@Glenny_balls *@WayneJetskii Long Beach weekend update:  They found a womans body and all of the water has E-coli .  Boil first mandate issued.  *@Glenny_balls thoughts?;6/23/2019 1:51;0
e-coli;1.14E+18;also if you feed raw, they may carry e-coli and Salmonella https://t.co/LkriTGRLCS;6/23/2019 1:27;0
e-coli;1.14E+18;NOT TO MENTION RECALLED FOR E-COLI https://t.co/gEKF4pcagm;6/23/2019 1:19;0
e-coli;1.14E+18;*@spacebromance how does she even still have expectations about e-coli sprouts in 2019;6/23/2019 0:02;0
e-coli;1.14E+18;*@realrobinhood18 *@spennington33 Thanks for the e-coli;6/22/2019 22:11;0
e-coli;1.14E+18;*@SammiScarlette What F is the e-coli challenge;6/22/2019 21:54;0
e-coli;1.14E+18;*@meggggmarie You’re not supposed to.  It can spray e-coli onto other things.;6/22/2019 21:06;0
e-coli;1.14E+18;New data shows E-coli levels were much higher after Tyson spill in Black Warrior River https://t.co/jEdMPEFwoW;6/22/2019 20:25;7
e-coli;1.14E+18;*@a7md_magdy Shigella , vibrio , E-coli 😍;6/22/2019 20:24;0
e-coli;1.14E+18;*@ajcorrigan Lol!! It’s funny how we measure life! My son was desperately ill and at death’s door when he was 7 (he’s now 20) We often talk about time as before or after “e-coli!” Xx https://t.co/p5YR1cQ9RE;6/22/2019 20:21;0
e-coli;1.14E+18;*@stuff_charlie E-Coli?;6/22/2019 20:08;0
e-coli;1.14E+18;*@dcpoll “The children have the flu.” Influenza or “stomach flu?” Stomach flu is caused by unsanitary conditions, including tainted food &amp  water. E-coli, Norovirus, Salmonella, Campylobacter, Cholera, &amp  parasitic infections are but a few of the potential culprits.;6/22/2019 18:04;2
e-coli;1.14E+18;*@sninobecerra És para comprobar más rápido la infección por e-coli debido a que les alimentan con grano y no con hierba porque es más barato;6/22/2019 18:00;0
e-coli;1.14E+18;"Long Beach has 35,000 residents while the city has distributed 30,000 bottles of water. This response to 
e-coli contaminated water has been totally inadequate. #lbny #cleanwater #newyork *@NYGovCuomo *@LongBeach11561  https://t.co/fj70wDYIux";6/22/2019 17:37;0
e-coli;1.14E+18;*@AntonioArellano *@joncoopertweets If there is no soap then the young children taking care of toddlers are spreading germs after using the bathroom! Maybe the sick kids have e-coli bacterial infections instead of the flu. Are there any doctors or nurses looking after the sick kids?;6/22/2019 17:34;0
e-coli;1.14E+18;It seems to me every 2 weeks (If paying attention to the News) There is a Food Recall. Meats, Poultry &amp  Vegetables. e-coli &amp  contamination. We really have the good O' Science working for us? Now it's just lousy Faith in Science? Though we want to be Objective?;6/22/2019 16:43;0
e-coli;1.14E+18;An e-coli outbreak in Long Beach water and now this... Great start to #LIPride https://t.co/5WUE09OK86;6/22/2019 15:40;0
e-coli;1.14E+18;I'm not sure how I feel about this whole E-coli in the water thing.;6/22/2019 15:12;0
e-coli;1.14E+18;*@CEOJebailey Let that Jepotle not have E-coli like the original and the event will be 🔥🔥🔥🔥🔥🔥;6/22/2019 14:44;0
e-coli;1.14E+18;"Costa Blanca expat hospitalised with e-coli sparks fears over sewage in the street - Euro Weekly News
https://t.co/OoXb20XfkB";6/22/2019 14:44;0
e-coli;1.14E+18;*@Reuters Unless the chickens can break down the e-coli and other elements that are poisonous to us with their digestive systems, eating the eggs or the chickens is NOT a good idea.;6/22/2019 14:13;0
e-coli;1.14E+18;*@iMthinkingPinoy Padalhan ng cater food na may E-Coli ang mga 8💩. 😂;6/22/2019 14:11;0
e-coli;1.14E+18;Boil Water Advisory is in effect for Long Beach, Long Island amid E-Coli in the water system. https://t.co/5rvssyAGlc;6/22/2019 13:54;0
e-coli;1.14E+18;*@TysonFoods *@NYSE Did you tell them the latest news, *@TysonBrand  released 800,000 gallons of toxic filth into Alabama Black Warrier River killing 175,000 fish, spreading E-coli &amp  creating a health threat to the people of #Alabama ? #ALPolitics #RaisingExpectations #Tyson *@BWRiverkeeper;6/22/2019 12:20;6
e-coli;1.14E+18;State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/6ivp6kHReT;6/22/2019 11:54;0
e-coli;1.14E+18;*@_chelsx_ *@CostaCoffee Just witnessed some appalling food handling *@CostaCoffee Longwater. Yellow handled knife used on multiple hot foods, not cleaned then returned to magnetic rack on the side of heating oven, few hours in these conditions equals outbreak of bacteria possibly leading to E-Coli.;6/22/2019 11:10;0
e-coli;1.14E+18;*@bmcbbsr Badagada Brit Colony residents are facing a major groundwater contamination issue. Reports show e-coli bacteria in the water. I request you to Please do the needful...;6/22/2019 10:13;0
e-coli;1.14E+18;*@Stadgent volgende week hittegolf... Mogen we alweer in de Blaarmeersen zwemmen of nog steeds e-coli in het water?;6/22/2019 9:02;0
e-coli;1.14E+18;Long Beach warning residents about positive e-coli water sample https:t.coFdWvCVBnAF.txt;6/22/2019 7:42;0
e-coli;1.14E+18;E-Coli OUTBREAK in LONGBEACH NEW YORK!!! https://t.co/ih9hS32lkL;6/22/2019 5:51;0
e-coli;1.14E+18;Unfortunately this is necessary because the corn we feed them produces E-coli in their digestive system. That's why the meat industry washes ground beef in ammonia to kill any bacteria before it shipped to stores. Welcome to mass production and factory farming. https://t.co/iQcyKEEcZw;6/22/2019 3:55;0
e-coli;1.14E+18;*@JBARNEZzZz No but your butt and stomach would from the bloody diarrhea after you get e-coli. 😐;6/22/2019 2:39;0
e-coli;1.14E+18;State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/obAvQlWoq6 via *@stltoday;6/22/2019 1:53;1
e-coli;1.14E+18;State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/oZOnKRSecf via *@stltoday;6/22/2019 1:40;0
e-coli;1.14E+18;State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/e6Shypjj5f via *@stltoday;6/22/2019 0:41;0
e-coli;1.14E+18;Someone posted about meat being recalled in Targets on Long Island. Said that's why he went vegan. Like there isn't an e-coli scare every few months with a lettuce, celery, spinach recall accompanying it.;6/22/2019 0:32;0
e-coli;1.14E+18;"WATCH: We went to Montgomery today and confronted the Alabama Department of Environmental Management to get answers to questions about a massive fish kill and E-Coli concerns in the Black Warrior River, but clearly state leaders were not interested.
https://t.co/1SWRv7pcEs https://t.co/ybjKiGKVbZ";6/22/2019 0:02;7
e-coli;1.14E+18;My first brief of the day is a bit gross, but you should read it for your health (especially if you like to pet animals): State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/HuaWhr0zOu;6/21/2019 23:34;3
e-coli;1.14E+18;State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/dCWLYDcHvQ;6/21/2019 23:32;0
e-coli;1.14E+18;State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/6ivp6kHReT;6/21/2019 23:27;0
e-coli;1.14E+18;State investigating five cases of e-coli illness potentially linked to Grant's Farm https://t.co/7FdcDit0EW https://t.co/JiIJWGwKlK;6/21/2019 23:24;1
e-coli;1.14E+18;If it has flour in it, get ready for any product with flour to be recalled for e-coli. https://t.co/z68KMo5wJX;6/21/2019 21:57;0
e-coli;1.14E+18;*@hondadeal4vets Me when I found out there was e-coli in the Long Beach water;6/21/2019 21:23;0
e-coli;1.14E+18;*@littlewolf_s *@raducom You can get e-coli from meat too 🙁 but rather from a vegetable than a life wasted.;6/21/2019 21:10;0
e-coli;1.14E+18;*@Chick_fiI_A *@IrateBear it's enough getting worried on catching e-coli, let alone AIDS;6/21/2019 20:28;0
e-coli;1.14E+18;e-coli is short for electronic-coli;6/21/2019 20:22;0
e-coli;1.14E+18;New data shows E-coli levels were much higher after Tyson spill in Black Warrior River https://t.co/lhybVYJvgR;6/21/2019 19:59;3
e-coli;1.14E+18;Don’t drink the water in Long Beach!  Nassau county officials say E-coli bacteria has been found in the city’s water supply.  As a result, only bottled or boiled water can be consumed.  Source of bacteria is unclear.  Thousands of bottles of water being trucked to area https://t.co/XryKi2l07B;6/21/2019 18:28;0
e-coli;1.14E+18;"*@reFocusZone *@ABC7NY Long Island, #NY E-Coli
Boil Water Alert 🚨 

“water is currently NOT safe to drink unless BOILED for at least 1-minute. Boiled or bottled water should be used for drinking, making ice, washing dishes, brushing teeth &amp preparing food until further notice."" https://t.co/nWkfLcqNif https://t.co/CC5A8ipu7t";6/21/2019 18:27;1
e-coli;1.14E+18;"My secretary for her daughters fundraiser had everyone in the office buy ""assorted meat trays""  She told us this morning they discovered the meat had e-coli and they wouldn't be able to refund purchases.";6/21/2019 18:05;0
e-coli;1.14E+18;Hey *@LongBeach11561 - BREAKING, important news best shared here. This e-coli water situation is tweet worthy and kinda important. We are under a BOIL WATER for EVERYTHING alert! https://t.co/sMIxxfgWqT;6/21/2019 17:08;0
e-coli;1.14E+18;"(from drafts half a year ago)

Alert: McDonald's offers romaine lettuce! If you're looking to quickly contract E-coli, head straight for your local McDonald's! This has been a helpful tip!";6/21/2019 16:53;0
e-coli;1.14E+18;“*@TysonFoods spill forces cancellation of annual river race in Walker County. Sipsey Heritage Commission says test of river showed extremely high e-coli levels.” -*@WVTM13 https://t.co/U0BcHD3IYd;6/21/2019 16:08;5
