category;tweet_id;text;date;retweet_count
chemical spill;1.14E+18;JOB: Colorado Springs CO USA - Environmental Engineer - ... engineering such as hazardous waste spill rec: ... engineering such as hazardous waste spill recovery programs chemical and biological treatment of domestic and indust JOBS COLORADO #SPRINGS https://t.co/XZqhsnIr5N;6/24/2019 18:39;0
chemical spill;1.14E+18;10 People at Clark Atlanta University Treated After Chemical Spill in Science Building https://t.co/m3DUhO5rgC;6/24/2019 17:40;0
chemical spill;1.14E+18;10 People at Clark Atlanta University Treated After Chemical Spill in Science Building – California https://t.co/ExTiKqo6uE https://t.co/ji7OQKWVZk;6/24/2019 17:17;0
chemical spill;1.14E+18;10 People at Clark Atlanta University Treated After Chemical Spill in Science Building https://t.co/yNafkfnZwt;6/24/2019 17:05;1
chemical spill;1.14E+18;"Our emergency spill response team is available for you 24 hours a day, 7 days a week. Our specialist vehicles and their on-board spill kits, absorbents and jetting capabilities will be able to contain and clean up diesel, chemical, water and sewage spills.
https://t.co/9N4WSgoYJm https://t.co/wW2Glfbc7i";6/24/2019 16:23;0
chemical spill;1.14E+18;"10 students treated for exposure to chemical spill at Clark Atlanta University

https://t.co/t9DzGNCSxj";6/24/2019 16:10;0
chemical spill;1.14E+18;"*@katiesixjs I think a chemical spill would count as ""bad luck"" indeed!";6/24/2019 16:05;0
chemical spill;1.14E+18;The Greenpoint oil spill, second largest in US history, is only ONE factor of the toxic and chemical industrial pollution, centuries old, in that “IBZ”. Allbordering residential neighborhoods is already overwhelmed by trucks(diesel exhaust!) and unsafe for pedestrians and bikers.;6/24/2019 15:58;0
chemical spill;1.14E+18;"I've had a lot of packages never arrive, for all kinds of reasons. ""Chemical spill"" is a new one though.";6/24/2019 15:56;0
chemical spill;1.14E+18;Halifax Infirmary: 2 Engine is on scene at the HI investigating a possible chemical spill on the fourth floor. They’re being led in by security. No additional units on the call at this time;6/24/2019 13:32;1
chemical spill;1.14E+18;10:20am 2 Engine (Halifax) paged for a chemical spill at the Halifax Infirmary.;6/24/2019 13:20;1
chemical spill;1.14E+18;*@ruedesrose *@bernamadotcom Yes there should be. The nearest one is Kota tinggi which is too far. I was working on establishing satellite clinics/hospitals as a go between but I guess it was shelved when I left. Imagine a fire breaking out or a chemical spill (again). Dangerous.;6/24/2019 12:46;0
chemical spill;1.14E+18;Three people treated at Sydney's Lucas Heights nuclear facility after chemical spill https://t.co/VNYlc0wRyY via *@abcnews;6/24/2019 11:02;2
chemical spill;1.14E+18;"Do you think your staff is equipped to handle a chemical spill? When was the last time your staff was trained on chemical safety?

Our Chemical Spill Response Training Course is now CPD certified. 

Want to know more about our course? Visit https://t.co/4AlkZcaJb1 https://t.co/eMaOMIwPzi";6/24/2019 9:08;0
chemical spill;1.14E+18;Yes. The difference between aqeuous HF and gaseous HF is that the former is a liquid chemical spill, and the latter forms a dense fog that will kill you if you get even lightly caught in it. https://t.co/lXFFOwV6A9;6/24/2019 9:04;1
chemical spill;1.14E+18;'Cause my style's like a chemical spill (06:06);6/24/2019 6:06;0
chemical spill;1.14E+18;Update on the spill in Welshpool, determined it's not a chemical, it was crushed limestone. No hazard, will be cleaned away. #perthnews https://t.co/fklMYMTfWO;6/24/2019 4:26;0
chemical spill;1.14E+18;Update on the spill in Welshpool, determined it's not a chemical, it was crushed limestone. No hazard, will be cleaned away. #perthnews;6/24/2019 4:24;0
chemical spill;1.14E+18;Taiwan’s Formosa plastics is a perfect example of that. A huge surge in Vietnamese migrant workers was observed shortly after the chemical spill destroyed marine wildlife around northern vientam;6/24/2019 2:58;0
chemical spill;1.14E+18;"*@792x33 And yea, importing low intelligence global southerners is bad for a community. A chemical spill is bad for a community. 

Again, these aren't mutually exclusive.";6/24/2019 0:28;0
chemical spill;1.14E+18;'Cause my style's like a chemical spill (00:19);6/24/2019 0:19;0
chemical spill;1.14E+18;*@atrupar #FlintWaterCrisis Elk River (WV) chemical spill (Folks who care, check out ass-kicking lawyers: *@Earthjustice--keep doing your good work);6/24/2019 0:09;0
chemical spill;1.14E+18;*@jelenawoehr “Spiced coral” - is that what happens after a chemical spill?;6/23/2019 22:33;0
chemical spill;1.14E+18;traffic near standstill for miles on eastbound I-44 clear up to Lebanon  possible chemical spill may be involved. check local news for updates. be safe everyone.;6/23/2019 19:32;0
chemical spill;1.14E+18;Tyson Foods workers exposed to chemicals, while company lobbies for less regulation - https://t.co/JYyWn9wlNt;6/23/2019 15:09;0
chemical spill;1.14E+18;"#PFAS #US  “There’s growing concern over a chemical spill into the Farmington River ...
An accident June 9 at Bradley Airport released 50,000 gallons of firefighting foam containing PFAS...a substantial amount of it made its way from the sewer system into the waterway.”
*@aropeik https://t.co/UZUDOjV9iB";6/23/2019 13:47;0
chemical spill;1.14E+18;'Cause my style's like a chemical spill (06:59);6/23/2019 6:59;0
chemical spill;1.14E+18;Psychological First Aid (PFA) Basic Training at Sek Men Agama Johor Bahru for educators and counsellors affected by the chemical spill incident at Sg Kim Kim, Pasir Gudang. https://t.co/LmXSe363eN;6/23/2019 2:56;3
chemical spill;1.14E+18;'Cause my style's like a chemical spill (01:12);6/23/2019 1:12;0
chemical spill;1.14E+18;*@AOC Hey Alexandria you arnt my presidential candidate  but you really should talk about the morhsville chemical spill incident which still has roads closed and epa is still working on the spill instead of this. This really wasn’t that big of a disaster. Biden 2020;6/22/2019 23:19;0
chemical spill;1.14E+18;*@marthasa1 *@EzMacArt It all tastes like a chemical spill.;6/22/2019 23:13;0
chemical spill;1.14E+18;As Tyson continues its push to privatize plant inspections, five workers were just hospitalized after a chemical spill https://t.co/my26u09BwY;6/22/2019 19:05;0
chemical spill;1.14E+18;9 taken to hospital after chemical spill at Clark Atl University https://t.co/genk9iiNqO via *@TomAnswers10;6/22/2019 18:51;0
chemical spill;1.14E+18;"Includes: 
-Sticker pack (#scienceisforeveryone, #UniqueScientists, *@herstemstory, Stay Curie-ous)
-Science on a Postcard pin
-The Pocket Scientist laser cut pocket ruler and scientist reference
-Sakura Gelly Roll solvent and chemical resistant pens for spill-proof lab notebooks https://t.co/ZxDwtU9Pol";6/22/2019 18:41;2
chemical spill;1.14E+18;"The last of five people taken to the hospital Tuesday after a chemical spill at the Tyson Foods' Berry Street plant was released today, a spokeswoman said.
https://t.co/oHucJULMBD https://t.co/C94YK4M067";6/22/2019 17:30;0
chemical spill;1.14E+18;*@thoughtbringer that the pope if him and joe biden were in a chemical spill and fused into one old, white, male abomination;6/22/2019 16:01;0
chemical spill;1.14E+18;Sounders are widely used for evacuation alarms in the event of fire, toxic gas leak, or chemical spill. Other applications for sounders include machinery start-up alarms, back-up warning systems, heavy equipment movement and more. #NationalSafetyMonth: https://t.co/0D3jqABJeh https://t.co/A0X5v5HME3;6/22/2019 15:09;0
chemical spill;1.14E+18;Blumenthal calls for toxic chemical phase out after Farmington River spill https://t.co/WuWDINalDc *@SenBlumenthal #ctnews #windsorct *@CTDEEPNews #PFAS;6/22/2019 14:32;0
chemical spill;1.14E+18;Five Tyson workers were hospitalized after a chemical spill this week. If you are consuming the industrial food slop Tyson produces know that they contribute to Steve King of the Iowa 4th District...one of the preeminent U.S. fascists. https://t.co/m2vltNpHk8 via *@newfoodeconomy;6/22/2019 13:02;93
chemical spill;1.14E+18;#Georgia: 10 students treated for exposure to chemical spill at Clark Atlanta University https://t.co/G4XTdz7MQI via *@wsbtv #hazmat;6/22/2019 12:15;0
chemical spill;1.14E+18;9 taken to hospital after chemical spill at Clark Atlanta University  https://t.co/T74PGQwkvB;6/22/2019 7:27;0
chemical spill;1.14E+18;10 people treated after chemical spill in science building - https://t.co/ycG9Yq83Qf https://t.co/AZCzBucXmY https://t.co/oWnS6ebpYg;6/22/2019 3:03;0
chemical spill;1.14E+18;10 people treated after chemical spill in science building | Georgia News https://t.co/6dZkOEQvqF https://t.co/zuFhvy6iiT;6/22/2019 2:19;0
chemical spill;1.14E+18;'Cause my style's like a chemical spill (02:05);6/22/2019 2:05;0
chemical spill;1.14E+18;10 people treated after chemical spill in science building - https://t.co/u6kutBHutx https://t.co/nmOg3JNHCz;6/22/2019 1:23;0
chemical spill;1.14E+18;10 people treated after chemical spill in science building - https://t.co/2VDwWNXNN4 https://t.co/ujX125XtNb;6/22/2019 1:23;0
chemical spill;1.14E+18;10 people treated after chemical spill in science building - https://t.co/Fx7Mb4s2kb https://t.co/ubN7PhbMbw;6/22/2019 1:23;0
chemical spill;1.14E+18;9 taken to hospital after chemical spill at Clark Atlanta University https://t.co/I9rkcOas9z;6/22/2019 1:19;0
chemical spill;1.14E+18;"As slaughterhouses ""modernize"" (read: reduce the number of inspectors) under new *@USDA guidelines workers are going to pay the price. These are some of the most dangerous jobs in America, being done by most people of color and undocumented people. https://t.co/T12G9OdNZK";6/22/2019 1:05;3
chemical spill;1.14E+18;10 People Treated After Chemical Spill in Science Building https://t.co/ram3kYzNsO;6/22/2019 0:03;1
chemical spill;1.14E+18;WSB-TV: 10 people treated after chemical spill in science building https://t.co/fyBf4oS4QD;6/22/2019 0:02;0
chemical spill;1.14E+18;'All-clear' given after chemical spill at Clark Atlanta University https://t.co/RnWs5CdBue;6/21/2019 23:14;1
chemical spill;1.14E+18;'All-clear' given after chemical spill at Clark Atlanta University https://t.co/86a9N5ORnU https://t.co/DFj2SCqgQV;6/21/2019 23:07;0
chemical spill;1.14E+18;Chemical Spill??;6/21/2019 22:44;0
chemical spill;1.14E+18;The Atlanta Fire Rescue Department has given the all-clear from the chemical spill on the campus of Clark Atlanta University. The main entrance to Morehouse College is now open to students and employees.;6/21/2019 22:33;0
chemical spill;1.14E+18;Police: 1 hospitalized after chemical spill at chicken processing plant in Butler County https://t.co/Zl4CswlI3p https://t.co/TIiqg6i2EC;6/21/2019 22:20;1
chemical spill;1.14E+18;WATCH:  *@ATLFireRescue said nine people had to be taken to Grady Memorial Hospital after a chemical spill at *@ClarkAtlanta University.  *@FOX5Atlanta https://t.co/yzQ6umvBd0;6/21/2019 22:01;3
chemical spill;1.14E+18;"Chemical Spill Injures 5 Workers at Tyson Foods Plant in Northwest Arkansas
.
https://t.co/AYhgVBwRqt
.
#arkansas #tyson #chemicalspill #undefeatedattorney";6/21/2019 21:42;0
chemical spill;1.14E+18;"#BREAKING...Authorities are here 
*@CAU investigating a chemical spill sending at least 10 people to the hospital. I’ll have an update on *@cbs46 at 6. https://t.co/FECgDSgqvS";6/21/2019 21:10;2
chemical spill;1.14E+18;Tewksbury Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in the water.;6/21/2019 21:07;0
chemical spill;1.14E+18;"10 students treated for exposure to chemical after spill at Clark Atlanta University: 
https://t.co/6mBaZ05keC NEW AT 5: *@TyishaWSB talked to the company hired to dispose of the chemical who ended up dropping it. https://t.co/zlB5pt0R5I";6/21/2019 20:59;1
chemical spill;1.14E+18;St. Elizabeth Medical Center Brighton, MA People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH going public with chemical spill that went around the world in November 2013?;6/21/2019 20:57;0
chemical spill;1.14E+18;St Annes Hospital People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013 and in Jan. 2017 it went in the water.;6/21/2019 20:54;0
chemical spill;1.14E+18;Spaulding Rehabilitation Hospital Cape Cod People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in November 2013?;6/21/2019 20:52;0
chemical spill;1.14E+18;Injured Tyson Workers Released From Hospital After Chemical Spill https://t.co/It0kDr7sHc via *@5news;6/21/2019 20:50;0
chemical spill;1.14E+18;Spaulding Hospital for Continuing Medical Care Cambridge People all over the world have a right to know what is in their skin, clothes, sheets, cars, houses and businesses. When is Nashua, NH government going public with chemical spill that went around the world in Nov. 2013?;6/21/2019 20:47;0
