category;tweet_id;text;date;retweet_count
water pollution;1.14E+18;"In Case you missed it:
*@DWS_RSA is taking legal action to force an Eastern Cape municipality to stop polluting the Great Fish River
#PollutersOut #pollution #TuesdayTruths #River 
https://t.co/HygHMsa7Lp via *@TheCitizen_News";6/25/2019 20:37;0
water pollution;1.14E+18;This 28-page guide from *@thisisUIC features information designed to help residents determine if air, water or soil contamination is affecting their health. https://t.co/Q6g8wqGU73;6/25/2019 20:35;1
water pollution;1.14E+18;hdl`narendramodi If you really care for India just think where is the water going? Why are we facing so much pollution? Why are we not  being able to stop crime? Are we able to produce employment which could meet the requirements? Over population is the only answer. Stop assuming us vote bank.;6/25/2019 20:28;0
water pollution;1.14E+18;"""Several cotton #farming families in north-western NSW are offering all of their water entitlements for sale as anger about the dire state of the Murray-Darling #river system, due to water #overuse, #drought &amp  #pollution, builds."" 👩‍🌾🌱💦 

 https://t.co/8CnebTbGb4";6/25/2019 20:27;0
water pollution;1.14E+18;hdl`MsTaraVon *@KenAdam98796814 *@d_delphinidae *@Kimberlee711 *@Princeskayley33 *@SeaWorld Again if you did your homework, u’d know all Orca except 2 were born at SW. They are well taken care of in their pollution free, triple filtered OCEAN water &amp  filtered again before its placed back into mission bay. #worldclassvetcare #orcaresearch;6/25/2019 20:22;0
water pollution;1.14E+18;"We all deserve the best! What work do you feel elected leaders need to be doing to address the need for communities of color to have equitable access to clean air, clean water, and pollution free communities? 🌍 #LCVScorecard 
https://t.co/d1eWKvwRlb";6/25/2019 20:21;0
water pollution;1.14E+18;"CA's communities --particularly communities of color -- are vulnerable to the grave impacts of: 

❌ fracking
❌ offshore drilling
❌ air pollution
❌ toxic water crisis

Congress must take bold action now to address these issues. #ClimateActionNow #LCVScorecard https://t.co/EiFvNCM5Pj";6/25/2019 20:21;1
water pollution;1.14E+18;hdl`ProjecKarma *@ProjectKarma *@Project also supplying and selling of knock off goods, cheap tobacco, growing of cannabis in vacant buildings, pollution of water. Increase of pollution that affects fertility rates and contributes to infertility in women.;6/25/2019 20:18;0
water pollution;1.14E+18;hdl`manavjivan *@London_Chazz *@spectatorindex Problem is high population &amp  not water. All countries have to save environment by reducing pollution &amp  planting enough trees to save rivers. Only 1% water on Earth is drinkable.;6/25/2019 20:17;0
water pollution;1.14E+18;"Our state and our economy relies on clean land, water, and air. We need to protect Colorado’s landscapes and natural resources and preserving them for future generations.

https://t.co/l2XWnuzAKo";6/25/2019 20:16;1
water pollution;1.14E+18;And roads disproportionally support people who can afford cars. Parks disproportionally support people who can afford not to work all the time. Clean air and water disproportionally supports the rich because sickness caused by pollution would have a higher marginal cost to them. https://t.co/eZQbR9BsFQ;6/25/2019 20:07;2
water pollution;1.14E+18;hdl`LCVoters *@Blavity *@VirginiaLCV Every day we are seeing the impact pollution has on communities across the country. Pollution leads to dirty air and water which affects the health and well being of Virginians. #LCVScorecard;6/25/2019 20:03;3
water pollution;1.14E+18;"hdl`jaketapper *@VP *@CNNSotu *@HolmesLybrand ""Thanks largely to decades of regulation and legal action against big polluters, the main cause of U.S. water quality problems""
Pollutants contain fertilizers, pesticides, herbicides from farms and homes  oil and toxic chemicals from roads and industry.
https://t.co/LJuYKHlcHK";6/25/2019 20:00;0
water pollution;1.14E+18;Restaurants, cafes, and breweries of all shapes &amp  sizes are reducing waste, conserving water &amp  energy, &amp  preventing pollution w/ #EnviroStars. Congrats to these green business leaders! https://t.co/wzCgcwkfN0;6/25/2019 20:00;1
water pollution;1.14E+18;hdl`BushidoBoggs Are you saying we shouldn’t eat less beef? From an enviornmental standpoint, the beef industry contributes to water pollution and CO2 emissions.;6/25/2019 19:52;0
water pollution;1.14E+18;"Teaching a lesson about water pollution 

Camper: “I hate businesses”

Me too kid, me too.";6/25/2019 19:52;0
water pollution;1.14E+18;#Pollution has devastating effects on wildlife in our rivers and seas. Businesses that rely on our precious natural resources must invest in nature's recovery. Read our response to today's news about penalties for #SouthernWater https://t.co/oyBnTNhREO https://t.co/KoVBXFsDKd;6/25/2019 19:51;2
water pollution;1.14E+18;"The Trump administration is rolling back water pollution regulations to 1985 levels, but it's okay because it's a ""Stranger Things"" promotion.";6/25/2019 19:50;1
water pollution;1.14E+18;Imagine the amount of pressure on our already stressed resources by mid of this century. Population will grow rapidly and the problems -exponentially. Water scarcity, pollution, global warming, poverty, hunger, malnutrition, crimes..you name it. #BraceYourself #BillionPlusPlus;6/25/2019 19:48;0
water pollution;1.14E+18;"""In terms of environmental degradation, the textile industry creates 1.2bn tonnes of CO2 a year, more than international aviation and shipping combined, consumes lake-sized volumes of water, and creates chemical and plastic pollution"" https://t.co/Tyo0Bm57T8";6/25/2019 19:45;0
water pollution;1.14E+18;We all deserve the best! What work do you feel elected leaders need to be doing to address the need for communities of color to have equitable access to clean air, clean water, and pollution free communities? 🌍 #LCVScorecard https://t.co/lmhEub0nun;6/25/2019 19:43;4
water pollution;1.14E+18;hdl`d1low_ Bruh how did y’all avoid getting the trash and the pollution in the water in the shot 😂😂;6/25/2019 19:39;0
water pollution;1.14E+18;Pollution in the water near Sandycove. Terrible https://t.co/hQdjn1Ww4P;6/25/2019 19:33;3
water pollution;1.14E+18;"NJ failing to put out required pollution reports, AP finds https://t.co/zCiyNLpnt9

DEP is not only ignoring Clean Water Enforcement. ""Doria"" Permit report, Remedial Priorities System, Air quality, et al
https://t.co/UeKOifC59g";6/25/2019 19:25;1
water pollution;1.14E+18;STEM activity fun at our Grannemann Club. Members discussing water pollution and filtration! https://t.co/jwqhcL2s1V;6/25/2019 19:22;0
water pollution;1.14E+18;Thanks to all who helped weed, plant and water our anti-pollution bed. Amongst others, ivy, salvia, heuchera, achillea, nepeta, phlomis, euphorbia, cistus.  Hope they help revive the missing insect population too. https://t.co/m5nsft4DEZ;6/25/2019 19:17;1
water pollution;1.14E+18;As concerns about water pollution escalate, we’ve partnered with *@WesternU to explore the performance of aging #bioretention cells as #LID techniques. Read more at: https://t.co/NwLtuSyL5F https://t.co/BZMkLCIdtv;6/25/2019 19:17;0
water pollution;1.14E+18;hdl`HTMumbai *@htTweets we dont want bullet train we want fresh atmosphere we already strugle with pollution &amp  high temprature &amp  water prblm so many city ground water became to end in 2020 how we cut 54k tress imp;6/25/2019 19:14;0
water pollution;1.14E+18;Children are dying because of air pollution, our planet is overheating, water is running out,  resources are scarce,  all you can do is play a  how do I smear the labour party card. You're a moral free zone, price of everything / value of nothing spiv. #tory #ClimateChange https://t.co/zUORoVowuc;6/25/2019 19:14;10
water pollution;1.14E+18;"hdl`RoshanKrRai *@DhruvSquad One can understand him not talking about communal events but not discussing water crisis, drought , economy, unemployment and pollution is just unacceptable.

Rarely does one see a winner continuing to criticize losing opponent even after multiple victories. In any field.";6/25/2019 19:13;0
water pollution;1.14E+18;"the only thing worst about #monsoon #rains is the insects erupting in huge means huge nos, 

otherwise everything is best,
no air pollution, no dust, relief from summer terrible heat, green everywhere and of course the most important #water !!";6/25/2019 19:08;0
water pollution;1.14E+18;hdl`FlitterOnFraud *@thepoliticalcat *@POTUS Copper mining? That leaves behind a lot of poison like mercury and arsenic.  Kills the water and land forever. Look at Anaconda Montana And the surrounding mountains and rivers. That’s why the regulations were put into place in the first place. It was necessary to stop pollution;6/25/2019 19:01;1
water pollution;1.14E+18;"Clean Water and Sanitation. Ensure availability and sustainable management of water and sanitation for all.

#waterpreservation #oceanpreservation #deforestation #deforestationeffects #pollution #pollutioneffects #effectsofpollution https://t.co/l3rwlUFfFU";6/25/2019 19:00;0
water pollution;1.14E+18;hdl`SierraClubWI responded to #Wisconsin's recent announcement that they are considering limits to #toxic #PFAS in drinking water. In addition to limits and cleanup, we must cease the use of PFAS to stop further pollution. Read here: https://t.co/EortHd0Ys3;6/25/2019 19:00;0
water pollution;1.14E+18;hdl`OmarAbdullah Thank God we didn't vote Congress. Instead of removing poverty, they would focused on such stupid agendas. Can't they think of agendas like food shortage, climate change, water shortage, air pollution, river pollution, deprecated tech education?;6/25/2019 18:52;0
water pollution;1.14E+18;hdl`emrich_5933 *@vestenotcer Earth's carbon dioxide pollution is amazingly advanced. With natural energy such as sunlight, modern IT society will die. In order to make our own electricity, we need fusion power generation and an efficient fuel cell. We will need a lasting loop that will eventually be water.;6/25/2019 18:50;1
water pollution;1.14E+18;hdl`SenTinaSmith *@amyklobuchar Please protect our water. 20% of the world's fresh water is held in the Great Lakes. It's too valuable a basic resource to put at risk of toxic pollution for the wealth of a few. https://t.co/4hna7MQZa7;6/25/2019 18:45;0
water pollution;1.14E+18;Larval water penny, Psephenidae, indeed lucky to find. Intolerant of sediment and pollution they indicate good stream water quality. #Inverts #Streams https://t.co/OCpeynp6Vt;6/25/2019 18:44;1
water pollution;1.14E+18;"hdl`maddiewinkle *@IsaccVasquez *@eecoolii *@TheStevie_Jay *@Christian_P97 I guess you dont remember that day in science class when they told us ""dilution is NOT the solution to pollution"" bc everyone used to dump their waste in water ways........ BUT GO OFF";6/25/2019 18:43;0
water pollution;1.14E+18;The hidden brook trickling water, the buzz of insects thirsty for blood, natives 1,000 years ago wandering now as ghosts in the glade beneath stars with no names, open skies or the strange glow of cities, neon lights reflecting smoke, smog, and pollution.;6/25/2019 18:42;0
water pollution;1.14E+18;"hdl`PMOIndia *@narendramodi Sir, i would like to draw your attention towards water pollution in our country.
I am from ajmer rajasthan.. which is in the list of smart cities.. but how would we achieve it with polluted water.
Consider it as a serious issue.. and think for our future.
#Watercontamination https://t.co/BEuaD7boxq";6/25/2019 18:42;0
water pollution;1.14E+18;"hdl`hiyer *@PMOIndia *@narendramodi Thats not enough sir.

We have to conserve water, we have to harvest rain water,we have to save rivers from pollution,we have to merge rivers, we have to divert river from sea, we have to recharge our ground water, we have to avoid crops which take hell lot of water and many more";6/25/2019 18:37;0
water pollution;1.14E+18;"Modern production and a loss of ""farmers"" has created some of the worst water in the US. Iowa contributes the equal of all our neighbor states combined in pollution that leads to the Gulf dead zone. Poor soil health reduces water retention and leads to greater flooding.";6/25/2019 18:36;0
water pollution;1.14E+18;hdl`debfairfax *@RyanHillMI *@realDonaldTrump National Debt at Record High,Suicides at Record High, Drug Ovedoses at Record High, Mass Shootings at Record High,Homeless People at Record High, People without Health Care at Record High, Air Pollution Record High, Water Pollution Record High, Cancer Rate Record High! GOOD TIMES https://t.co/LlcUQkjMMh;6/25/2019 18:22;0
