category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
water pollution;1.15E+18;"With a #growing #global #challenge of #water #scarcity and #tons of #plastic every where, #experts are now #calling for ""urgent"" #collective #responsibility to curb #pollution. - *@IFATAfrica Water Institute of Southern Africa *@WaterInstituteSA https://t.co/OR5IGall54";7/12/2019 14:05;0;;;;;;;;;
water pollution;1.15E+18;*@cchukudebelu But the US' fracking technology is like Huawei's 5G. Besides, environmental conservation activists and concern about ground water pollution may affect how country explore their shale potential.;7/12/2019 14:03;0;;;;;;;;;
water pollution;1.15E+18;"Help conserve water and prevent pollution by taking your car to a car wash. It is better than the driveway alternative. #CarWash #CleanCar #Clean #Shine #Wash #Wax #Detailing #SkokieHandCarWash #Skokie
https://t.co/EJ7tMezodb https://t.co/LNd81yMvc5";7/12/2019 14:00;0;;;;;;;;;
water pollution;1.15E+18;Calling it wastewater &amp  people accept that when its $hit, pads, drugs etc in water! $hit, brown compost that PEI don't know of &amp  governments not knowing much, let go out too fish too eat  then humans eat Fish! Charlottetown to take on Stratford's sewage? https://t.co/BBhP69IpOL;7/12/2019 14:00;0;;;;;;;;;
water pollution;1.15E+18;"As a greater share of voters list #climatechange among their top concerns, the *@GOP launches an environment-minded conservation caucus which lists public land access, #water quality and #ocean pollution among its priorities.

via *@thehill 
https://t.co/WEUhEKOpgk";7/12/2019 14:00;0;;;;;;;;;
water pollution;1.15E+18;5*@5: Study links sugary drinks to cancer | Mussels help scientists address water pollution https://t.co/ZvycUeTeJO https://t.co/AHBDtvqlPt;7/12/2019 14:00;0;;;;;;;;;
water pollution;1.15E+18;Are You Polluting The Environment And If So, How Can You Prevent It? https://t.co/MqPk6JgUZP https://t.co/DDtH7aDE78;7/12/2019 14:00;0;;;;;;;;;
water pollution;1.15E+18;"#Tunisia: residents in many parts of #Mahdia protest over interruptions in drinking water supply and its potential pollution. Protesters told #TAP
the interruptions have continued for 4 days now and taste and colour of water in normal supply days ""suggest its pollution."" #TAP_En https://t.co/lziLJ9Kgct";7/12/2019 13:59;1;;;;;;;;;
water pollution;1.15E+18;"Meeting with pollution control board to chalk out  plans and interventions for river rejuvenation and prevent pollution of rivers and water bodies especially in urban areas of the State.
*@PMOIndia *@narendramodi https://t.co/xxYulgT4ud";7/12/2019 13:59;5;;;;;;;;;
water pollution;1.15E+18;"Serious Effects of Plastic Pollution:
It upsets the pollution
Ground water pollution
Land pollution
Air pollution
It kills animals
It is poisonous
It is expensive https://t.co/7fSs0zeNI9";7/12/2019 13:57;0;;;;;;;;;
water pollution;1.15E+18;"Chennai is running out of water.

Care Nature
Do plantation
Stop rivers bed encroachment
Stop deforestation
Stop pollution

Scarcity of water will increase, if we n Government ignore above 

GOD will not help everytime";7/12/2019 13:47;0;;;;;;;;;
water pollution;1.15E+18;"Learn about the passive wetland treatment system that mitigates mine water pollution at Monastery Run. 🌱 Dabble in birding, dragonfly netting, and plant identification!
https://t.co/yXx21NpTUy https://t.co/M8X9d0QOYq";7/12/2019 13:45;2;;;;;;;;;
water pollution;1.15E+18;*@NatCapCoalition *@wwf_uk *@IPBES *@RewildingB *@RewildingEurope *@GlobalLF *@UNBiodiversity *@REWorld *@TonyJuniper *@NaturalEngland *@WildlifeTrusts Landscape that doesn't require policing of vegetation to keep it within height limits &amp  does not have solar panels is an even greater wildlife haven. (Less water pollution, too, from factories, if power source is thorium MSR.) Increase capacity 1GW/day by making LFTR in factories https://t.co/Nl6VK49c75;7/12/2019 13:42;1;;;;;;;;;
water pollution;1.15E+18;Plastic has toxic pollutants that damage the environment and cause land, water, and air pollution. It can take hundreds or even thousands of years for plastic to break down, so the damage to the environment is long-lasting.;7/12/2019 13:42;0;;;;;;;;;
water pollution;1.15E+18;*@RandeepHooda *@AfrozShah1 2 3. Let's Go &amp  Watch #Bharat Maange Justice 4 Air, Water, Noise Pollution Kills. Save Planet. Save Earth. OK Guy's :);7/12/2019 13:41;0;;;;;;;;;
water pollution;1.15E+18;"Billions of litres of untreated sewage overflows at Ringsend wastewater plant into The River Liffey since 2015

2.8 billion 2015
3.1 billion 2016
1.2 billion 2017
   2 billion 2018

*@UNESCO
*@Opt4Eco

https://t.co/DhBWAiGEpC

Please sign the petition at https://t.co/NQFN2K40pq";7/12/2019 13:40;6;;;;;;;;;
water pollution;1.15E+18;Lawsuits are in process in fed court to require USEPA to enforce the Clean Water Act on OH Ag pollution. https://t.co/KE8MTTXvah;7/12/2019 13:32;0;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze34ZRx
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/jdw4XpX8nC";7/12/2019 13:30;8;;;;;;;;;
water pollution;1.15E+18;#Radioactivewaste and #pollution from Indian Point - Riverkeeper #water  https://t.co/x2ihDqsk9b;7/12/2019 13:24;0;;;;;;;;;
water pollution;1.15E+18;10. All pollution elements for these (like soil, water, air, sound, chemical &amp  radio/mobile/wireless tower radiation.;7/12/2019 13:23;0;;;;;;;;;
water pollution;1.15E+18;Free to read, the #OgoniCleanUp of *@shell's pollution is the biggest oil-clean up in the world, bigger than BP's Deep Water Horizon spill. It's failing, sources tell *@Africa_Conf. Why is this important story underreported? RTs welcome. #ff *@Africa_Conf https://t.co/1NlvpxxN88;7/12/2019 13:19;5;;;;;;;;;
water pollution;1.15E+18;*@ClimateOpp *@ClimateDepot *@thinkprogress The great Oxygen Carbon water cycle is extremely clean. Carbon is recycled. Plants creates useful products and food. Pollution is the problem. Carbon capture is a total energy loser. No way around that because it’s thermodynamics. Perpetual motion is possible.;7/12/2019 13:18;0;;;;;;;;;
water pollution;1.15E+18;"this drought is the last call of awareness from nature towards #ClimateChange #Pollution and #Population. Start the change ppl
Tamil Nadu: Train from Jolarpettai carrying 2.5 million litres of water reaches a parched Chennai https://t.co/PCalWfBtrC via *@dna *@dna";7/12/2019 13:02;0;;;;;;;;;
water pollution;1.15E+18;"In 500 days, *@zerowastemax has avoided all food waste and single culprits like plastic bags, plastic water bottles, plastic straws, plastic utensils and single-use coffee cups. Great article and a good follow guys!

#PlasticFreeJuly #refuse #reuse #pollution #plasticpollution https://t.co/JFRgq2hrlO";7/12/2019 13:02;0;;;;;;;;;
water pollution;1.15E+18;"Tyre microplastics is one of the largest sources of pervasive pollution in the water environment, yet consistently ignored in the public debate, warns Jo Bradley of *@SDSWater. 

https://t.co/gYjD5DL7HD https://t.co/ZBTVnydynS";7/12/2019 13:00;1;;;;;;;;;
water pollution;1.15E+18;Changes in federal protections of some waterways has Appalachian scientists worried about increased pollution, a loss of water quality and aquatic wildlife, and the potential for more dangerous flash flooding as climate change intensifies. From *@OVReSRC: https://t.co/nKilifmMK7 https://t.co/sX6AsW5NyR;7/12/2019 13:00;1;;;;;;;;;
water pollution;1.15E+18;A slow-moving flood of polluted Mississippi River water is causing serious damage to Gulf species, and a major storm threatens to make it worse. https://t.co/BtyjSDg4ou via *@HuffPostGreen #environment #pollution #ocean;7/12/2019 12:53;0;;;;;;;;;
water pollution;1.15E+18;#MarcoSimeoni of *@RaceForWater will unveil a progress report #ZermattSummit19 founder of Veltigroup &amp  dedicated to taking action for the preservation of the water and our oceans. Today, under catastrophic plastic pollution. #zermattsummit19 #SaveOurPlanet https://t.co/JLFfTppUl5 https://t.co/94ppR4uTrp;7/12/2019 12:53;1;;;;;;;;;
water pollution;1.15E+18;"Me, saw a man collecting water bottle: 

“Ohh aku ada 1 plastic botol kosong kt bilik”

“Berapa sen je dapat jual botol tu”

Stop being annoying human, you can atleast stop pollution. This is why i’m allergic to human.";7/12/2019 12:48;0;;;;;;;;;
water pollution;1.15E+18;#Radioactivewaste and #pollution from Indian Point - Riverkeeper #water  https://t.co/x2ihDqJV0J;7/12/2019 12:44;0;;;;;;;;;
water pollution;1.15E+18;"Nigerians, please environmental pollution, water pollution and global warming are not ""White people"" problems. 

It's already affecting us.";7/12/2019 12:41;1;;;;;;;;;
water pollution;1.15E+18;Scottish Water has NO serious pollution incidents while England’s nine privatised companies have 56! https://t.co/2EPtD1CH6E via *@ProfJWR;7/12/2019 12:40;10;;;;;;;;;
water pollution;1.15E+18;Long term pollution issues continue at South Dublin beach as the latest water samples tested show 'elevated levels of contamination' https://t.co/1cnpUVn0hH;7/12/2019 12:39;0;;;;;;;;;
water pollution;1.15E+18;*@StephenWoroniec *@pholmgren *@restoreforward *@globalforests *@forestlegality *@GlobalLF *@WorldResources *@dewittsean *@RodTaylorWRI *@ForestsMatter *@OlumideIDOWU *@TimChristo *@tangem2009 *@CrowtherLab Second, the solution is restructuring the economy so that it's not hell bent on producing material goods, a large chunk of which we don't need. Fossil free isn't the only requirement. It's the broader impact on the biosphere, including pollution, water use, and soil depletion.;7/12/2019 12:28;1;;;;;;;;;
water pollution;1.15E+18;"*@isro *@md_safi_shamsi #Moonessentials 
1. Best sand for agriculture 
2. Want to be listen our national song on moon land 
3. Animal spices
4. More more water
5. Atmosphere without any toxic element
6. No any type of pollution there
7. Food, fruits";7/12/2019 12:21;0;;;;;;;;;
water pollution;1.15E+18;"🚫 Water companies shouldn't damage rivers &amp  beaches! 🌊💩

2018 performance, while making huge profits:
*@SouthWestWater Most pollution incidents
*@SouthernWater Deliberate deceit &amp  misreporting
*@YorkshireWater Highest number of serious pollution incidents

https://t.co/FMWRWf60AJ";7/12/2019 12:15;10;;;;;;;;;
water pollution;1.15E+18;*@markee88 *@simongerman600 Correct. See also asbestos in makeup, lead in water, air pollution and guns. Americans seem to appreciate their freedom to die from freedom.;7/12/2019 12:10;0;;;;;;;;;
water pollution;1.15E+18;"Oslo Accord signed in 1995 kept control of all water resources in the hands of Israel and limited the water supply of Palestinians to 118 million cubic meters (96,000 acre feet). Palestinians buy 31 million cubic meters from Israel per year.

https://t.co/b0IVGC38AM";7/12/2019 12:08;2;;;;;;;;;
water pollution;1.15E+18;Ocean Sciences Article of the Day - Opinion: Clean water or mining pollution for the nation's favorite wilderness? (The Hill)  https://t.co/s7TFQB9aWL;7/12/2019 12:05;0;;;;;;;;;
water pollution;1.15E+18;"New Israeli pipeline makes its way to Gaza: Al-Monitor https://t.co/WuCMyVb37a #NoDAPL #NoKXL #environment

MORE w/ EcoSearch - news: https://t.co/6QDmrNFm0P web: https://t.co/cbBlBMClju";7/12/2019 12:04;0;;;;;;;;;
water pollution;1.15E+18;In #Stilbaai, #Hessequa municipality, bitumen and road tar material #pollution of beach and surrounding soil and water. Needs urgent cleanup and remediation. #DepartmentOfEnvironmentalAffairs #DEA https://t.co/qKoYzzLF3L;7/12/2019 11:57;0;;;;;;;;;
water pollution;1.15E+18;Open defecation, major cause of water pollution, diseases in Jos North – Official - First Reports https://t.co/1p0aYM6uDQ;7/12/2019 11:52;1;;;;;;;;;
water pollution;1.15E+18;*@davrosz the earth is really a pyriamid, 3d graphics are used to make it appear as a globe. our ultimate saviour is currently living life as a microbe under certain types of fungi and will turn all the pollution into clean drinking water.;7/12/2019 11:44;2;;;;;;;;;
water pollution;1.15E+18;What are the 'real world' air pollution impacts of a household energy package (low-polluting semi-gasifier chimney stove, pelletized fuel, water  heater)? Results from our China study out in *@EnvSciTech: https://t.co/Fl91PGcBKT  *@sierraclark2 *@EllisonCarter;7/12/2019 11:44;4;;;;;;;;;
water pollution;1.15E+18;PALESTINE: New Israeli pipeline makes its way to #Gaza where 60% of disease cause by #WaterPollution https://t.co/3g0BVJH2HP via *@AlMonitor;7/12/2019 11:37;1;;;;;;;;;
water pollution;1.15E+18;"Global warming melts glaciers, an important source of river renewal, and makes weather patterns more unpredictable. Pollution also makes the available freshwater unfit for use.

There's also the issue of privatization of water sources for profit.";7/12/2019 11:31;0;;;;;;;;;
water pollution;1.15E+18;"#DELHI, LET'S SEGREGATE OUR WASTE!
We can help. Visit: https://t.co/rEAze34ZRx
It can help reduce contribution to air and water pollution!
-
#WeMeanToClean #CleanDelhi #SwachhBharat #MyCleanIndia #WasteManagement #WasteSegregation #DelhiPollution #AirPollution #WaterPollution https://t.co/536ZGbUkoE";7/12/2019 11:30;7;;;;;;;;;
water pollution;1.15E+18;"We’re proud to support the #LoveWater campaign aiming to raise awareness of the importance of a healthy water environment, equip people with the knowledge to use water wisely, protect it from pollution and make the best use of our water supplies. 
👉🏻 https://t.co/vEE9VryglV https://t.co/N87HoNvzD7";7/12/2019 11:30;0;;;;;;;;;
