category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
lead water;1.15E+18;Fact check: Trump misleads on tackling lead in drinking water https://t.co/nCI8DHWPVp via *@nbcnews;7/13/2019 9:21;0;;;;;;;;;
lead water;1.15E+18;*@clim8resistance You can lead a horse to water my freind;7/13/2019 9:19;0;;;;;;;;;
lead water;1.15E+18;*@ASK_Esq29 *@SpeakerPelosi *@SecretaryAcosta *@POTUS *@CivilRights *@TheDemocrats *@AOC *@EPA *@ACLU *@NAACP *@SenKamalaHarris Clean water? Why would non human Natives need clean water? Right Nancy? You coined the phrase make America white again what better way then poisoning a Native American population lead &amp  mercury take longer sure but you’ve got the time right? /2;7/13/2019 9:17;0;;;;;;;;;
lead water;1.15E+18;New bill introduced in Senate titled “A bill to improve the removal of lead from drinking water in public housing.” https://t.co/Nn1sSJpd1E https://t.co/vlCzbCFGlo;7/13/2019 9:05;0;;;;;;;;;
lead water;1.15E+18;current mechanism of #O&amp M of dams didn’t work, lack #regulation, #budget, #trndstaff, #legislation, these store &gt  300 bcm, if nt adsd timely, it may lead to water crises *@deltares *@USS_Dams *@usbr *@SPANCOLD *@CWCOfficial_GoI *@DavidMalpassWBG *@Entura_thinking *@ICOLDCIGB *@deltares https://t.co/aZutISVHnT;7/13/2019 9:04;0;;;;;;;;;
lead water;1.15E+18;A legionella outbreak can lead to prosecution and limitless fines for owners, managers and directors of a property. Talk to us Water Tank testing and cleaning. https://t.co/Zp2Oy5Dm1a https://t.co/w7fT6qOt7I;7/13/2019 8:55;0;;;;;;;;;
lead water;1.15E+18;A legionella outbreak can lead to prosecution and limitless fines for owners, managers and directors of a property. Talk to us Water Tank testing and cleaning. https://t.co/Zp2Oy5Dm1a https://t.co/bhWns2sYht;7/13/2019 8:55;0;;;;;;;;;
lead water;1.15E+18;"Flexzilla Garden Hose, Heavy Duty, Lightweight, Drinking Water Safe
         https://t.co/yoZcpzfQ90";7/13/2019 8:53;0;;;;;;;;;
lead water;1.15E+18;Dereg of perm plantings and markets much bigger threat to Basin Community’s and Environment than Govt funded Water Efficiency. 4 Corners wouldn’t be told. MDBA mismanagement not easy to unravel. Will Min Lisa Neville’s lead be followed? Will SA choose nuts or freshwater lakes? https://t.co/tne3iuc8qq;7/13/2019 8:45;3;;;;;;;;;
lead water;1.15E+18;"*@RyanWithAK *@WillieDoesTox My father had lead poisoning from working in a car battery plant for 25 years.

I say we start with that. We could also try doing something about Flint, MI's water quality.";7/13/2019 8:35;0;;;;;;;;;
lead water;1.15E+18;"*@realDonaldTrump *@CNN But...
""You can lead a Horse to the water.
It's up to the HORSE to drink.""
https://t.co/uA5LhxMu3b";7/13/2019 8:32;0;;;;;;;;;
lead water;1.15E+18;West Palm Beach United States - Environmental Scientist / Water Quality Field Lead - Overview - Re: Overview - Responsibilities Wood Environment Infrastructure Solutions is currently seeking a Water Quality Field Lead JOBS ENVIRONMENTAL https://t.co/tGcKNTNfRM;7/13/2019 8:13;0;;;;;;;;;
lead water;1.15E+18;2) Thanks to this ill-conceived &amp  poorly engineered flyover, life has become miserable for residents living in this locality. Construction here has lead to health problems, disruption in power &amp  water supply. It has affected the health of my 82 year old grandma. *@PMOIndia;7/13/2019 8:02;0;;;;;;;;;
lead water;1.15E+18;"#KalamConference detailed manuals for teachers, pre assessment and post assessment. 

contextual real world challengers, local approaches.

a five min clip on a 12 year old gitanjali rao (tedx chennai) on lead in water in india, and access to clean drinking water";7/13/2019 8:00;0;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water, show him it’s safe to drink. He may decide to drink. Then he might decide that he needs to hunt. You have to let him.;7/13/2019 7:54;0;;;;;;;;;
lead water;1.15E+18;"*@elonmusk *@SpaceX Our Water is Full of poisonous toxic lead. Lead poisioning Our government created Cancer=♋=I won't talk about women's breast cancer. Boobs v go where? Pen(n and tellher. Over 1,000 accidentally detonated nuclear toxic missle💣s
Did you see the drivers traing on my facebook page? https://t.co/Uj0OhUSJa2";7/13/2019 7:34;0;;;;;;;;;
lead water;1.15E+18;Not Bringing Anymore More Water Lead Yourself👌🏾;7/13/2019 7:23;0;;;;;;;;;
lead water;1.15E+18;I think that it's probably true for most of us most of the time that if we think about the things in our lives for which we should be glad-running water, electricity, love-then the thought will lead to the appropriate feeling, which is likely to promote our well being;7/13/2019 7:23;0;;;;;;;;;
lead water;1.15E+18;spirit lead me where my trust is without borders, let me walk upon the water wherever you would call me;7/13/2019 7:17;0;;;;;;;;;
lead water;1.15E+18;Previous elevated water lead levels outlined by city utilities - Fort Wayne's NBC: https://t.co/ZsR6XKEO2A;7/13/2019 7:09;0;;;;;;;;;
lead water;1.15E+18;*@Jim_Jordan Republicans play politics everyday with peoples #health, welfare, food stamps, #education, #voting rights, livelihood, access to clean lead-free water...;7/13/2019 7:08;0;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water,but you can’t make it drink.;7/13/2019 6:54;0;;;;;;;;;
lead water;1.15E+18;"*@RodTexanfan Climate Change implications of extreme global cooling in 10 yrs will lead to:
● Low SST &amp  less ocean evaporation
● Less rainfall (seen in Asia &amp  Brazil)  more snow at high mountain &amp  in polar regions
● More dry spells and smaller growing season
● More drought &amp  water stress";7/13/2019 6:43;0;;;;;;;;;
lead water;1.15E+18;*@GautamGambhir All schools shud ensure that tree plantation drive is started in East Delhi. Children need 2 b involved. Water harvesting is need of the hour. Parks in hopeless condition. V need to act TOGETHER. U lead n v r with u. All the best!;7/13/2019 6:42;0;;;;;;;;;
lead water;1.15E+18;*@GautamGambhir Hi. Lets start water harvesting n tree plantation before rains set in. So much scope 2 do so much. Pl lead n take initiative v r with u. Condition of Parks is pathetic. Corporation gardeners r gud 4 nothing. They dont work at all. Lets get going....;7/13/2019 6:40;0;;;;;;;;;
lead water;1.15E+18;*@MicheleRedding2 *@trish_henley *@MomsDemand Fact is no amount of education is going to change their mind. I agree, get them the tools to handle it and make it available. You can lead a horse to water, but you can't make it drink. You still have not answered how to fix the gun violence problem? I am waiting for an answer.;7/13/2019 6:35;0;;;;;;;;;
lead water;1.15E+18;*@SSPMk21 *@lividdelight *@atrupar *@AOC I almost laughed. You have no facts, so you name call and use childish emojis to deflect. I could lead you to water, but you wouldn't drink.;7/13/2019 6:26;0;;;;;;;;;
lead water;1.15E+18;*@Alpha6Phinsider *@zpatz54 Does she think she’s Moses . Is she going to lead them into the desert . She does know there’s no water to part once there?;7/13/2019 6:21;3;;;;;;;;;
lead water;1.15E+18;"""water"" by ptx is so underrated i don't get it i kill it in the lead vocals";7/13/2019 6:08;0;;;;;;;;;
lead water;1.15E+18;*@tanmoychak *@BJPLive *@PMOIndia Yes,  *@EasternRailway &amp  *@serailwaykol should take a lead to transport water from Howrah/Sealdah to water parched areas. *@drmhowrah *@drmsdah;7/13/2019 6:02;0;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water , but can’t force it to drink.. https://t.co/P2jzzGllnE;7/13/2019 6:02;0;;;;;;;;;
lead water;1.15E+18;"Watch a great video on how scientists from *@Mizzou are using sonar technology as inspiration to develop a rapid, inexpensive way to determine whether the drinking water is safe to consume.

Read more:  https://t.co/SabPFyhqmv https://t.co/MnGLgPpEfJ";7/13/2019 6:00;0;;;;;;;;;
lead water;1.15E+18;"All roads and trails
Water and wind
My thoughts 
My heart 
My soul
All lead 
To you
Always";7/13/2019 5:55;0;;;;;;;;;
lead water;1.15E+18;Souths lead penalties 7-1, on an incredible day of 1sts,  also, the sun came up, the sky is blue and water is wet.;7/13/2019 5:48;0;;;6ab2f5132f36eb85;115.17794008938287,-8.725477999999999;Indonesia;ID;Kuta, Indonesia;Kuta;city
lead water;1.15E+18;I can only lead you to water! you have to want to drink on your own! https://t.co/o8LJFEYO6I #worldstarhiphop #battlerap;7/13/2019 5:45;0;;;;;;;;;
lead water;1.15E+18;Perhaps if they get the lead out of Chicago's water Chicago would stop doing stupid shit;7/13/2019 5:39;0;;;;;;;;;
lead water;1.15E+18;Chicago mayor stopped the water meter installation project in ppls homes because the process requires testing the water for lead apparently and the tests are failing.;7/13/2019 5:37;0;;;;;;;;;
lead water;1.15E+18;https://t.co/ctNDwGfHv6;7/13/2019 5:22;0;;;;;;;;;
lead water;1.15E+18;Navghan Kuwo, just a few years shy of being a thousand years old, is partly hewn out of soft rock and partly built up. The spiralling stairs that lead down 52 m (170 ft.) to the water level is quite an uncommon architectural feature.  https://t.co/btzz7elIml;7/13/2019 5:10;0;;;;;;;;;
lead water;1.15E+18;Fact check: Trump misleads on tackling lead in drinking water https://t.co/vtHU35CSGX;7/13/2019 5:07;0;;;;;;;;;
lead water;1.15E+18;"He was the lead of the leave campaign. Hunt was remain. Give them their brexiteer leader. That's what they want. Then the excuse of ""well they are a remainer, that's why we haven't left yet"" gets blown out of the water. 2/";7/13/2019 4:58;12;;;;;;;;;
lead water;1.15E+18;*@RajBatas No one caring the water recharge system. Ignoring this may lead hazard.;7/13/2019 4:46;0;;;;;;;;;
lead water;1.15E+18;If feels weird seeing the NWO close in on our asses &amp  like only a handful are paying attention to it. They poison your air, food &amp  water, but they'd never poison your beloved vaccines(yeah right)!!. Flint isn't the only city w/ fucked up water!  https://t.co/d9DzNVx92P;7/13/2019 4:30;5;;;;;;;;;
lead water;1.15E+18;*@TheRAWphoto *@LoveHasOnly1 *@StormyDaniels *@TommyPistol *@LiberalTest *@morgan6177 *@SecretaryAcosta Lead paint! That's it. I thought it was lead water pipes. *@LoveHasOnly1 does not seem to understand . Maybe he means he is a Russian patriot;7/13/2019 4:28;0;;;;;;;;;
lead water;1.15E+18;*@LoveHasOnly1 *@StormyDaniels *@TommyPistol *@LiberalTest *@morgan6177 *@SecretaryAcosta You are sofa king weird. How does the USA produce weirdos like you? Lead water pipes?;7/13/2019 4:26;0;;;;;;;;;
lead water;1.15E+18;*@dcexaminer *@AOC *@RepCummings Cummings couldn’t lead a dog to a water bowl;7/13/2019 4:20;0;;;;;;;;;
lead water;1.15E+18;*@ttkmeup I gasped audibly and clapped my hand over my mouth in the middle of the grocery store when Olivia read out the stats about how much lead was in the water. And the fact that people tried to cover it up!! It blows my mind how selfish people can be!;7/13/2019 4:16;0;;;;;;;;;
lead water;1.15E+18;"Hey, Flint still doesn't have clean water. An entire generation with lead poisoning. People I know personally. Fuck you, Rick Snyder never show your fucking face in this state again. 

https://t.co/bYtVi6qtdj";7/13/2019 4:15;0;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water, but you can't make it drink🤷🏽‍♂️;7/13/2019 4:10;1;;;;;;;;;
lead water;1.15E+18;*@Malkhan5616729 In the today's scenario, the water conservation has become ,ours the prime issue and to save the water ,we all have to take primitive measures not only for entire world. Even uno chief is also serious and reiterated that scarcity of water will lead  to 3 world war;7/13/2019 4:02;0;;;;;;;;;
lead water;1.15E+18;too much would lead to the seed absorbing the blood or ‘water’ of the ones that eat them, to prepare for their next season.;7/13/2019 4:00;0;;;;;;;;;
lead water;1.15E+18;"🌀10pm (07/12) TS #Barry Update: WATER continues to be greatest threat for our area: ☔heavy rain of 4-7 inches may lead to flash flooding, 🚩high risk of #ripcurrents, &amp  🌊high surf of 5-8 feet.

🌀Local Info:  https://t.co/E41zdBTW54 https://t.co/xLwon306yK";7/13/2019 3:58;11;;;;;;;;;
lead water;1.15E+18;*@lonewolfrs1 *@Luv_Datta *@chinmoyee5 These hardly have a proper septic tank. Absence of water in toilets is tip of the iceberg. If not built properly, they can cause ground water poisoning. Improper sewage disposal in villages will lead to worse diseases. *@INCIndia could you ask where all STPs have been built?;7/13/2019 3:55;1;;;;;;;;;
lead water;1.15E+18;*@TanyaAttebery *@GrahamAllen_1 *@AOC You can lead a horse to water, but you can’t make it drink...;7/13/2019 3:50;1;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water, but you can't make it drink.;7/13/2019 3:49;0;;;;;;;;;
lead water;1.15E+18;"*@hobosurgeonjo - with, ""he does what he wants, always has. Most girls here understand that. You can lead a horse to water but you can't make him drink.""

The way Jo had responded to that had taken her aback slightly. It made her wonder exactly what the woman had been through with past -";7/13/2019 3:49;0;;;;;;;;;
lead water;1.15E+18;You can lead a horse to water, but you can't force it to drink. https://t.co/IyLGOO9NAR;7/13/2019 3:42;0;;;;;;;;;
lead water;1.15E+18;*@Suntimes So can drinking water containing lead, arsenic, or any number of other toxins.;7/13/2019 3:42;0;;;;;;;;;
lead water;1.15E+18;If a crocodile in the water freaked you out wait till you hear about the lead 🐊;7/13/2019 3:36;0;;;;;;;;;
lead water;1.15E+18;A few years ago I spent a my summer reading all of these horrifying studies. I remember my lead-water entry not making the cut, but *@BernieSanders himself allegedly posted a comment. ✌️ #foodpolitics #mystories https://t.co/jSzHmvMtFH;7/13/2019 3:28;0;;;;;;;;;
lead water;1.15E+18;*@_Montana_Bound_ *@kadajoza If that doesn't wake people up, I think that they are either drinking water with too much lead in it, are here illegally, or have sawdust where their brains should be. Wake up, Americans before you are conquered!!!!!;7/13/2019 3:27;3;;;;;;;;;
lead water;1.15E+18;*@AlexJaySINGER Everyone has their own time, own story &amp  own way. Doesn’t mean we love them less. We just want the best for them. The saying, “Can lead a horse to water but can’t make him drink.” Same thing. We can give a person all the tools what they do with them is on them. ❤️;7/13/2019 3:24;0;;;;;;;;;
